id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6037,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:40:59,40.98,8.0,480.0,
6211,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:49:00,49.0,8.000000000066667,480.0,
6213,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:58:00,58.0,8.999999999966667,540.0,
6406,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:12:06,12.1,14.1,846.0,
6055,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:19:31,19.52,7.416666666699999,445.0,
6408,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:24:11,24.18,4.666666666633334,280.0,
6409,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:33:00,33.0,8.8166666667,529.0,12
6209,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:41:32,41.53,8.5333333333,512.0,"11,12"
6411,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:49:59,49.98,8.466666666616666,508.0,
6200,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:01:52,1.87,11.88333333335,713.0,"9,10,11,12"
6013,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:06:00,6.0,4.116666666733333,247.0,
6414,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:16:00,16.0,9.999999999966667,600.0,
6415,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:24:00,24.0,8.000000000033333,480.0,
6800,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:36:59,36.98,12.999999999933333,780.0,
6408,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:09:00,9.0,7.616666666666666,457.0,
6200,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:48:59,48.98,7.999999999933333,480.0,
6013,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:57:00,57.0,8.000000000066667,480.0,
6414,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:05:00,5.0,7.999999999966667,480.0,
6415,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:14:00,14.0,9.0,540.0,
6800,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:23:00,23.0,9.000000000033333,540.0,
6407,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:32:00,32.0,8.999999999966667,540.0,
6802,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:41:00,41.0,9.0,540.0,
6400,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:49:59,49.98,8.999999999966667,540.0,
6110,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:58:59,58.98,9.0,540.0,19
6401,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:07:59,7.98,9.0,540.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6055,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:58:59,58.98,7.999999999966667,480.0,
6408,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:07:00,7.0,8.000000000066667,480.0,
6216,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:16:00,16.0,9.0,540.0,
6409,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:25:00,25.0,9.0,540.0,21
6411,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:35:00,35.0,10.0,600.0,
6013,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:55:00,55.0,20.0,1200.0,
6407,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:14:59,14.98,19.999999999933333,1200.0,
6802,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:25:00,25.0,10.000000000066667,600.0,
6400,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:34:59,34.98,9.99999999995,600.0,
6110,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:45:00,45.0,10.000000000016666,600.0,
6406,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:25:00,25.0,15.000000000016666,900.0,
6408,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:39:59,39.98,14.999999999933333,900.0,25
6216,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:55:00,55.0,15.000000000033333,900.0,"9,33"
6402,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:36:38,36.63,,,1
6211,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:44:58,44.97,8.316666666733333,499.0,1
6406,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:57:11,57.18,12.216666666633333,733.0,
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:05:40,5.67,8.483333333366666,509.0,
6409,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:20:07,20.12,14.4666666666,868.0,1
6209,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:31:18,31.3,11.166666666733333,670.0,"9,30"
6200,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:41:33,41.55,10.2666666666,616.0,19
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:58:46,58.77,17.216666666666665,1033.0,
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:06:12,6.2,7.433333333333334,446.0,
6073,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:10:53,10.88,4.666666666699999,280.0,"1,25,35"
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:12:48,12.8,1.9333333333,116.0,
6802,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:35:17,35.28,22.46666666673333,1348.0,
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:45:14,45.23,9.949999999966668,597.0,
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:52:28,52.47,7.249999999966667,435.0,
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:59:54,59.9,7.416666666699999,445.0,9
6037,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:14:24,14.4,14.516666666633334,871.0,"4,5"
6211,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:17:40,17.67,3.2666666666833333,196.0,
6213,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:48,23.8,6.116666666716667,367.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:34:30,34.5,10.699999999966668,642.0,
6055,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:42:36,42.6,8.100000000033333,486.0,18
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:51:25,51.42,8.816666666633333,529.0,
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:02:15,2.25,10.833333333366665,650.0,19
6209,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:11:57,11.95,9.7,582.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:22:31,22.52,10.566666666666666,634.0,
6200,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:31:20,31.33,8.816666666666666,529.0,
6013,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:38:38,38.63,7.3,438.0,"38,39"
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:48:15,48.25,9.633333333266668,578.0,"36,37,38,39"
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:58:24,58.4,10.133333333366666,608.0,"30,31,32,33,34,35,36,37,38,39"
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:06:19,6.32,7.9333333333,476.0,"29,30,31,32,33,34,35,36,37,38,39"
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:15:35,15.58,9.250000000066667,555.0,"21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:25:13,25.22,9.649999999933334,579.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6400,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:32:30,32.5,7.2833333333166665,437.0,"13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:41:28,41.47,8.966666666683333,538.0,"9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:50:28,50.47,9.0,540.0,"5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:34:42,34.7,8.983333333333333,539.0,
6037,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:44:46,44.77,10.050000000033332,603.0,
6211,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:52:04,52.07,7.316666666633334,439.0,
6213,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:59:57,59.95,7.883333333333334,473.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:14:09,14.15,14.183333333399998,851.0,
6055,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:23:39,23.65,9.5166666666,571.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:26:59,26.98,3.316666666733333,199.0,
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:34:38,34.63,7.649999999966667,459.0,12
6209,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:48:58,48.97,14.333333333333334,860.0,"11,12"
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:50:45,50.75,1.7833333333333334,107.0,
6013,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:06:36,6.6,15.85,951.0,
6200,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:08:34,8.57,1.9833333332833334,119.0,"9,10,11,12"
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:17:49,17.82,9.233333333383333,554.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:25:59,25.98,8.1666666667,490.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:34:29,34.48,8.499999999966667,510.0,1
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:43:49,43.82,9.333333333333334,560.0,
6802,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:49:52,49.87,6.050000000033333,363.0,1
6400,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:56:21,56.35,6.4833333333,389.0,1
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:13:44,13.73,17.383333333366668,1043.0,1
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:22:02,22.03,8.299999999966667,498.0,
6037,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:28:34,28.57,6.533333333333333,392.0,1
6211,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:36:03,36.05,7.48333333335,449.0,1
6213,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:44:27,44.45,8.400000000016666,504.0,1
6055,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:57:32,57.53,13.0833333333,785.0,1
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:04:44,4.73,7.200000000033333,432.0,"9,10,11,12"
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:10:25,10.42,5.6833333333,341.0,
6216,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:16:32,16.53,6.1333333333,368.0,1
6209,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:31:57,31.95,15.400000000033334,924.0,1
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:42:03,42.05,10.100000000033333,606.0,
6200,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:56:51,56.85,14.816666666600002,889.0,
6013,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:59:23,59.38,2.533333333333333,152.0,
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:07:43,7.72,8.316666666733333,499.0,
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:16:01,16.02,8.3166666666,499.0,
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:25:09,25.15,9.133333333333333,548.0,
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:33:13,33.22,8.050000000033332,483.0,
6802,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:43:53,43.88,10.666666666666666,640.0,
6400,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:50:40,50.67,6.7833333333666666,407.0,
6110,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:06:30,6.5,15.833333333333334,950.0,19
6401,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:10:16,10.27,3.7666666666333333,226.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:12:52,12.87,2.6166666666333334,157.0,1
6037,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:24:56,24.93,12.066666666666666,724.0,1
6211,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:34:48,34.8,9.866666666666667,592.0,1
6213,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:42:14,42.23,7.416666666733334,445.0,1
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:52:48,52.8,10.566666666633333,634.0,
6055,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:01:14,1.23,8.433333333366667,506.0,
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:08:54,8.9,7.683333333266666,461.0,
6216,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:17:18,17.3,8.3833333334,503.0,
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:25:42,25.7,8.399999999966667,504.0,21
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:35:17,35.28,9.583333333333334,575.0,
6200,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:42:53,42.88,7.6,456.0,1
6013,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:59:06,59.1,16.2166666667,973.0,
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:04:56,4.93,5.833333333300001,350.0,1
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:16:04,16.07,11.133333333366666,668.0,
6802,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:27:06,27.1,11.049999999933334,663.0,
6400,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:35:28,35.47,8.366666666666667,502.0,
6110,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:45:03,45.05,9.5666666667,574.0,
6402,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:54:07,54.12,9.0833333333,545.0,1
6211,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:11:59,11.98,17.850000000033333,1071.0,
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:28:04,28.07,16.083333333366667,965.0,
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:43:03,43.05,14.999999999933333,900.0,25
6216,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:57:32,57.53,14.4666666667,868.0,"9,33"
6200,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:08:46,8.77,11.233333333366666,674.0,"1,36,37,38"
6013,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:26:31,26.52,17.75,1065.0,"26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:37:32,37.53,,,1
6211,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:45:56,45.93,8.383333333416667,503.0,1
6406,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:58:30,58.5,12.566666666633333,754.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:06:50,6.83,8.333333333366665,500.0,
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:20:55,20.92,14.083333333333334,845.0,1
6209,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:32:11,32.18,11.266666666633334,676.0,"9,30"
6200,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:42:35,42.58,10.416666666633335,625.0,19
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:59:59,59.98,17.3833333334,1043.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:07:32,7.53,7.549999999966667,453.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:13:32,13.53,6.016666666633333,361.0,
6073,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:22:42,22.7,9.150000000033334,549.0,"1,25,35"
6802,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:36:14,36.23,13.533333333333333,812.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:46:12,46.2,9.966666666666667,598.0,
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:54:26,54.43,8.233333333366666,494.0,
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:01:25,1.42,6.999999999916667,420.0,9
6037,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:18:38,18.63,17.20000000008333,1032.0,"4,5"
6211,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:20:11,20.18,1.5666666665833333,94.0,
6213,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:25:30,25.5,5.300000000050001,318.0,
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:36:24,36.4,10.916666666633335,655.0,
6055,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:44:18,44.3,7.899999999983334,474.0,18
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:53:20,53.33,9.033333333349999,542.0,
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:03:54,3.9,10.550000000066666,633.0,19
6209,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:12:52,12.87,8.983333333266668,539.0,
6411,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:25:36,25.6,12.716666666733333,763.0,
6200,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:33:21,33.35,7.7666666666,466.0,
6013,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:40:23,40.38,7.033333333333333,422.0,"38,39"
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:49:28,49.47,9.0666666667,544.0,"36,37,38,39"
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:59:28,59.47,10.000000000033333,600.0,"30,31,32,33,34,35,36,37,38,39"
6800,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:07:44,7.73,8.266666666666667,496.0,"29,30,31,32,33,34,35,36,37,38,39"
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:17:26,17.43,9.699999999966668,582.0,"21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:26:47,26.78,9.366666666633334,562.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6400,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:34:04,34.07,7.266666666733333,436.0,"13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:43:01,43.02,8.9666666666,538.0,"9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:52:01,52.02,8.9833333334,539.0,"5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:27:15,27.25,9.6166666667,577.0,
6402,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:36:30,36.5,9.250000000033333,555.0,
6037,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:46:23,46.38,9.899999999933334,594.0,
6211,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:52:41,52.68,6.299999999983333,378.0,
6213,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:00:31,0.52,7.81666666675,469.0,
6406,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:16:02,16.03,15.516666666666667,931.0,
6055,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:25:06,25.1,9.066666666666666,544.0,
6408,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:28:34,28.57,3.466666666633333,208.0,
6409,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:35:56,35.93,7.366666666666666,442.0,12
6209,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:50:58,50.97,15.049999999966667,903.0,"11,12"
6411,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:52:41,52.68,1.7000000000333333,102.0,
6013,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:07:53,7.88,15.2,912.0,
6200,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:10:13,10.22,2.3333333333333335,140.0,"9,10,11,12"
6414,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:19:46,19.77,9.566666666633333,574.0,
6415,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:27:42,27.7,7.916666666733334,475.0,
6407,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:35:52,35.87,8.166666666633335,490.0,1
6800,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:45:14,45.23,9.3666666667,562.0,
6802,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:51:11,51.18,5.95,357.0,1
