id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6814,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:46:37,46.62,17.516666666633334,1051.0,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:55:41,55.68,9.050000000033332,543.0,1
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:18:38,18.63,22.966666666633333,1378.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:35:06,35.1,16.466666666666665,988.0,
6813,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:54:02,54.03,18.9166666667,1135.0,
6802,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:11:28,11.47,17.433333333366665,1046.0,
6803,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:29:12,29.2,17.7333333333,1064.0,
6804,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:48:06,48.1,18.9,1134.0,
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:54:21,54.35,1.45,87.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:11:39,11.65,17.3166666666,1039.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:52:57,52.95,11.683333333399998,701.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6803,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:03:02,3.03,10.0833333333,605.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6085,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:52:24,52.4,22.716666666666665,1363.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:06:28,6.47,14.066666666633333,844.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:24:05,24.08,17.6333333333,1058.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:40:05,40.08,16.0,960.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6813,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:57:06,57.1,17.00000000003333,1020.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:15:07,15.12,18.016666666666666,1081.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6803,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:35:11,35.18,20.066666666666666,1204.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6804,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:51:22,51.37,16.199999999966668,972.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:48:26,48.43,15.500000000066667,930.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:06:23,6.38,17.95,1077.0,"7,8,9,10"
6415,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:18:22,18.37,11.983333333300001,719.0,"4,5,6,7"
6813,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:36:43,36.72,18.350000000033333,1101.0,
6802,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:54:18,54.3,17.599999999933335,1056.0,
6803,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:14:45,14.75,20.45,1227.0,
6804,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:32:03,32.05,17.283333333399998,1037.0,24
6800,9,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:32:11,32.18,20.3666666667,1222.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:33:42,33.7,,,24
6813,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:53:03,53.05,19.366666666633332,1162.0,
6802,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:11:49,11.82,18.766666666666666,1126.0,
6804,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:36:27,36.45,24.6166666667,1477.0,
6805,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:51:18,51.3,14.85,891.0,32
6814,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:14:20,14.33,23.049999999966666,1383.0,
6815,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:33:29,33.48,19.15,1149.0,
6800,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:49:28,49.47,15.966666666733333,958.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:07:14,7.23,17.766666666666666,1066.0,
6813,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:26:25,26.42,19.199999999933333,1152.0,
6802,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:41:34,41.57,15.133333333366666,908.0,37
6803,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:56:45,56.75,15.183333333366667,911.0,
6804,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:18:03,18.05,21.3,1278.0,
6805,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:30:26,30.43,12.383333333333333,743.0,
6814,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:48:04,48.07,17.649999999933335,1059.0,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:57:30,57.5,9.416666666733333,565.0,1
6800,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:19:50,19.83,22.333333333333332,1340.0,
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:36:21,36.35,16.53333333326667,992.0,
6813,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:55:41,55.68,19.333333333333332,1160.0,
6802,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:13:30,13.5,17.816666666666666,1069.0,
6803,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:30:37,30.62,17.116666666666667,1027.0,
6804,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:49:51,49.85,19.21666666673333,1153.0,
6800,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:56:00,56.0,1.4666666666,88.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6415,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:13:21,13.35,17.3333333334,1040.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6805,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:51:33,51.55,8.566666666666666,514.0,"1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:54:42,54.7,3.1500000000333332,189.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6803,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:04:47,4.78,10.0833333333,605.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6085,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:54:00,54.0,22.533333333366667,1352.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:08:14,8.23,14.233333333333333,854.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:25:38,25.63,17.4166666666,1045.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6415,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:41:50,41.83,16.1833333334,971.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6813,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:58:49,58.82,16.983333333333334,1019.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:16:47,16.78,17.983333333266668,1079.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6803,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:36:39,36.65,19.866666666666667,1192.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6804,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:52:52,52.87,16.216666666666665,973.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,17:49:56,49.93,15.599999999966666,936.0,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,8,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:08:07,8.12,18.1666666667,1090.0,"7,8,9,10"
6415,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:20:07,20.12,12.0,720.0,"4,5,6,7"
6813,8,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:38:06,38.1,17.983333333333334,1079.0,
6802,8,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:55:57,55.95,17.850000000016667,1071.0,
6803,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,19:16:35,16.58,20.64999999995,1239.0,
6804,8,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,19:33:09,33.15,16.566666666666666,994.0,24
6800,9,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,20:34:01,34.02,21.366666666633332,1282.0,
6800,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,05:35:08,35.13,,,24
6813,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,05:55:44,55.73,20.600000000033333,1236.0,
6802,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,06:13:50,13.83,18.1,1086.0,
6805,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,06:54:53,54.88,15.500000000033333,930.0,32
6814,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:16:44,16.73,21.85,1311.0,
6815,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:36:41,36.68,19.95,1197.0,
6800,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:52:21,52.35,15.6666666667,940.0,
6415,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:09:32,9.53,17.199999999933333,1032.0,
6813,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:30:12,30.2,20.666666666666668,1240.0,
6802,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:44:33,44.55,14.35,861.0,37
6803,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:59:28,59.47,14.900000000033334,894.0,
6804,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:21:22,21.37,21.916666666633333,1315.0,
6805,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:33:45,33.75,12.383333333333333,743.0,
6814,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:51:18,51.3,17.533333333366667,1052.0,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:00:13,0.22,8.9333333333,536.0,1
6800,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:22:48,22.8,22.583333333333332,1355.0,
6415,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:39:24,39.4,16.5833333334,995.0,
6813,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:58:51,58.85,19.45,1167.0,
6802,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:16:26,16.43,17.583333333333332,1055.0,
6803,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:33:01,33.02,16.583333333333332,995.0,
6804,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:53:15,53.25,20.233333333333334,1214.0,
6085,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,12:26:47,26.78,6.4833333333,389.0,"2,3"
6800,8,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:11:20,11.33,16.500000000066667,990.0,"7,8,9,10"
6802,8,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:57:24,57.4,16.116666666666667,967.0,
6803,7,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,19:19:52,19.87,22.4666666667,1348.0,
6804,8,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,19:35:39,35.65,15.783333333333333,947.0,24
6800,9,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,20:37:49,37.82,22.149999999966667,1329.0,
6800,1,H8,Anada,5,Les Corts - Benavent,3747,05:36:48,36.8,,,24
6813,1,H8,Anada,5,Les Corts - Benavent,3747,05:56:30,56.5,19.699999999966668,1182.0,
6802,1,H8,Anada,5,Les Corts - Benavent,3747,06:16:06,16.1,19.600000000033333,1176.0,
6805,1,H8,Anada,5,Les Corts - Benavent,3747,06:56:22,56.37,14.250000000033333,855.0,32
6814,1,H8,Anada,5,Les Corts - Benavent,3747,07:18:51,18.85,22.499999999933333,1350.0,
6815,1,H8,Anada,5,Les Corts - Benavent,3747,07:38:40,38.67,19.816666666666666,1189.0,
6800,2,H8,Anada,5,Les Corts - Benavent,3747,07:54:11,54.18,15.500000000066667,930.0,
6415,1,H8,Anada,5,Les Corts - Benavent,3747,08:11:35,11.58,17.4,1044.0,
6813,2,H8,Anada,5,Les Corts - Benavent,3747,08:32:37,32.62,21.0333333333,1262.0,
6802,2,H8,Anada,5,Les Corts - Benavent,3747,08:46:49,46.82,14.216666666616668,853.0,37
6803,1,H8,Anada,5,Les Corts - Benavent,3747,09:01:23,1.38,14.566666666683334,874.0,
6804,2,H8,Anada,5,Les Corts - Benavent,3747,09:23:43,23.72,22.316666666733333,1339.0,
6805,2,H8,Anada,5,Les Corts - Benavent,3747,09:35:29,35.48,11.766666666633334,706.0,
6814,2,H8,Anada,5,Les Corts - Benavent,3747,09:53:09,53.15,17.666666666666668,1060.0,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6815,2,H8,Anada,5,Les Corts - Benavent,3747,10:02:32,2.53,9.399999999966667,564.0,1
6800,3,H8,Anada,5,Les Corts - Benavent,3747,10:24:41,24.68,22.133333333366668,1328.0,
6415,2,H8,Anada,5,Les Corts - Benavent,3747,10:42:42,42.7,18.0333333333,1082.0,
6813,3,H8,Anada,5,Les Corts - Benavent,3747,11:01:43,1.72,19.000000000066667,1140.0,
6802,3,H8,Anada,5,Les Corts - Benavent,3747,11:18:57,18.95,17.2333333333,1034.0,
6803,2,H8,Anada,5,Les Corts - Benavent,3747,11:35:25,35.42,16.4833333333,989.0,
6804,3,H8,Anada,5,Les Corts - Benavent,3747,11:56:15,56.25,20.816666666699998,1249.0,
6800,8,H8,Anada,5,Les Corts - Benavent,3747,18:13:08,13.13,15.499999999916668,930.0,"7,8,9,10"
6802,8,H8,Anada,5,Les Corts - Benavent,3747,19:00:03,0.05,16.1166666667,967.0,
6803,7,H8,Anada,5,Les Corts - Benavent,3747,19:21:50,21.83,21.783333333333335,1307.0,
