id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6413,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:25:00,25.0,15.000000000066667,900.0,"21,24"
6402,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:36:52,36.87,,,"1,8,34"
6202,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:48:09,48.15,11.283333333333333,677.0,1
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:05:50,5.83,17.683333333333334,1061.0,
6409,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:24:00,24.0,18.1666666667,1090.0,"4,26"
6056,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:31:10,31.17,7.166666666666667,430.0,
6022,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:41:19,41.32,10.149999999966667,609.0,
6413,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:51:21,51.35,10.033333333366667,602.0,
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:58:54,58.9,7.55,453.0,
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:06:42,6.7,7.8,468.0,
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:12:35,12.58,5.883333333333334,353.0,
6122,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:19:23,19.38,6.8166666666,409.0,
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:29:37,29.62,10.2166666667,613.0,
6802,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:36:30,36.5,6.883333333333334,413.0,
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:46:58,46.97,10.4666666667,628.0,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:56:53,56.88,9.916666666666666,595.0,"9,10,11"
6211,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:06:07,6.12,9.233333333300001,554.0,
6202,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:17:13,17.22,11.1,666.0,
6212,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:52,23.87,6.650000000033333,399.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:32:32,32.53,8.683333333266667,521.0,
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:46:30,46.5,13.966666666666667,838.0,1
6042,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:56:07,56.12,9.600000000033333,576.0,
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:06:43,6.72,10.6,636.0,
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:12:11,12.18,5.466666666666667,328.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:21:48,21.8,9.6333333333,578.0,
6022,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:31:38,31.63,9.833333333333334,590.0,7
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:39:03,39.05,7.400000000066667,444.0,
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:48:36,48.6,9.566666666600002,574.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:56:30,56.5,7.8833333334,473.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:05:35,5.58,9.0833333333,545.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:14:51,14.85,9.2833333333,557.0,
6802,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:24:55,24.92,10.050000000033332,603.0,19
6400,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:31:48,31.8,6.899999999966667,414.0,"4,5"
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:42:28,42.47,10.650000000066665,639.0,
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:49:25,49.42,6.949999999966667,417.0,
6211,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:58:28,58.47,9.05,543.0,
6202,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:06:29,6.48,8.016666666666667,481.0,
6212,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:15:06,15.1,8.516666666633334,511.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:22:43,22.72,7.600000000066667,456.0,
6055,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:32:58,32.97,10.25,615.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:40:00,40.0,7.033333333333333,422.0,
6409,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:48:31,48.52,8.516666666666667,511.0,
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:57:31,57.52,9.0,540.0,"3,4,5,25,34,35"
6411,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:09:30,9.5,11.983333333316667,719.0,
6022,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:14:14,14.23,4.733333333316667,284.0,
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:35:58,35.97,21.733333333333334,1304.0,
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:45:58,45.97,9.783333333266667,587.0,
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:54:41,54.68,8.716666666666667,523.0,4
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:06:36,6.6,11.900000000033334,714.0,"4,5"
6802,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:13:00,13.0,6.400000000033333,384.0,
6400,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:16:04,16.07,3.083333333266667,185.0,"8,9,10"
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:26:38,26.63,10.56666666665,634.0,19
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:33:42,33.7,7.050000000050001,423.0,
6212,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:58:21,58.35,24.65,1479.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:07:35,7.58,9.233333333366666,554.0,
6055,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:17:26,17.43,9.8666666666,592.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:27:45,27.75,10.300000000033332,618.0,
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:34:46,34.77,7.0166666667,421.0,
6056,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:41:05,41.08,6.316666666666666,379.0,
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:49:15,49.25,8.166666666633335,490.0,1
6022,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:59:06,59.1,9.850000000033333,591.0,
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:46,9.77,10.683333333266667,641.0,
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:17:44,17.73,7.966666666666667,478.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:25:35,25.58,7.833333333366666,470.0,
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:33:40,33.67,8.083333333366665,485.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:41:58,41.97,8.316666666583334,499.0,
6802,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:48:34,48.57,6.583333333416666,395.0,1
6400,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:59:07,59.12,10.566666666600002,634.0,
6075,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:04:36,4.6,5.483333333333333,329.0,"1,29,36"
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:16:00,16.0,11.383333333366666,683.0,"7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
3111,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:27:57,27.95,11.066666666666666,664.0,1
6202,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:36:22,36.37,8.400000000066667,504.0,"1,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6125,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:39:05,39.08,2.7333333332666667,164.0,3
6212,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:44:18,44.3,5.216666666666667,313.0,"1,19"
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:53:35,53.58,9.283333333333333,557.0,
6055,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:00:13,0.22,6.6166666667,397.0,1
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:14:51,14.85,14.649999999966667,879.0,
6811,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:18:36,18.6,3.75,225.0,"9,10,11"
6409,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:23:55,23.92,5.316666666666666,319.0,1
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:32:11,32.18,8.250000000033333,495.0,1
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:40:41,40.68,8.500000000033333,510.0,1
6022,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:48:34,48.57,7.8833333333,473.0,"1,29"
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:02:45,2.75,14.199999999966668,852.0,
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:07:40,7.67,4.900000000066667,294.0,
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:14:37,14.62,6.95,417.0,
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:23:29,23.48,8.866666666633334,532.0,
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:31:03,31.05,7.5666666667,454.0,1
6802,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:42:39,42.65,11.6166666666,697.0,
6400,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:49:15,49.25,6.6,396.0,1
6075,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:01:28,1.47,12.200000000033333,732.0,"3,4"
6401,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:06:38,6.63,5.166666666699999,310.0,1
6402,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:15:08,15.13,8.333333333366665,500.0,
3111,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:25:14,25.23,10.1166666666,607.0,
6125,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:32:24,32.4,7.150000000033333,429.0,1
6212,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:41:48,41.8,9.416666666633335,565.0,1
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:53:27,53.45,11.633333333366666,698.0,
6055,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:01:03,1.05,7.616666666633334,457.0,
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:07:55,7.92,6.850000000033333,411.0,
6811,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:16:08,16.13,8.216666666666667,493.0,
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:25:04,25.07,8.949999999966668,537.0,
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:34:37,34.62,9.5333333334,572.0,1
6022,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:44:26,44.43,9.816666666633333,589.0,"1,16"
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:57:12,57.2,12.766666666699999,766.0,"3,4"
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:03:39,3.65,6.449999999966667,387.0,"1,17,18,19,20,34,35,36,37,38,39"
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:13:59,13.98,10.349999999966666,621.0,1
6802,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:27:39,27.65,13.666666666666666,820.0,
6400,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:36:59,36.98,9.333333333333334,560.0,
6075,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:44:57,44.95,7.950000000033333,477.0,1
6402,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:53:01,53.02,8.066666666666666,484.0,
6125,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:09:03,9.05,16.049999999966666,963.0,
6406,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:26:30,26.5,17.4333333334,1046.0,
6408,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:41:08,41.13,14.633333333333333,878.0,
6811,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:56:50,56.83,15.699999999966668,942.0,
6414,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:11:15,11.25,14.4166666667,865.0,
6413,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:29:13,29.22,17.966666666666665,1078.0,"21,24"
6402,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:37:39,37.65,,,"1,8,34"
6202,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:48:58,48.97,11.3166666667,679.0,1
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:06:41,6.68,17.716666666633333,1063.0,
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:25:03,25.05,18.3666666667,1102.0,"4,26"
6056,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:32:11,32.18,7.133333333333334,428.0,
6022,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:42:29,42.48,10.3,618.0,
6413,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:52:39,52.65,10.166666666633335,610.0,
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:59:59,59.98,7.333333333333333,440.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:07:46,7.77,7.7833333333666666,467.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:06,14.1,6.333333333300001,380.0,
6122,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:21:01,21.02,6.9333333333,416.0,
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:31:30,31.5,10.466666666733333,628.0,
6802,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:38:39,38.65,7.15,429.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:48:28,48.47,9.833333333266667,590.0,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:58:29,58.48,10.016666666666667,601.0,"9,10,11"
6211,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:08:12,8.2,9.700000000033333,582.0,
6202,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:20:43,20.72,12.516666666699999,751.0,
6212,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:24:32,24.53,3.833333333266667,230.0,
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:34:28,34.47,9.916666666733333,595.0,
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:48:30,48.5,14.033333333333333,842.0,1
6042,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:57:07,57.12,8.633333333266668,518.0,
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:08:10,8.17,11.05,663.0,
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:13:15,13.25,5.066666666733334,304.0,
6411,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:22:59,22.98,9.749999999933333,585.0,
6022,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:33:05,33.08,10.083333333399999,605.0,7
6413,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:39:41,39.68,6.599999999966667,396.0,
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:50:00,50.0,10.3166666667,619.0,
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:57:18,57.3,7.3,438.0,
